Numero nodi disattivati;Grafo file;Grafo ER;Grafo UPA;Grafo manuale
4190;0,2014210688909484;0.16620327463700957;0.1835032437442076;0
4191;0,2014210688909484;0.16573988260735248;0.1833487797343219;0
4192;0,2014210688909484;0.16573988260735248;0.18103181958603645;0
4193;0,2014210688909484;0.16573988260735248;0.18072289156626506;0
4194;0,2014210688909484;0.16573988260735248;0.18056842755637936;0
4195;0,2014210688909484;0.1652764905776954;0.18041396354649367;0
4196;0,2012666048810627;0.1651220265678097;0.18041396354649367;0
4197;0,2012666048810627;0.16419524250849551;0.17964164349706518;0
4198;0,20111214087117701;0.16419524250849551;0.17964164349706518;0
4199;0,20111214087117701;0.16419524250849551;0.1785603954278653;0
4200;0,20095767686129132;0.16404077849860982;0.17825146740809392;0
4201;0,20080321285140562;0.16295953042940994;0.17825146740809392;0
4202;0,20064874884151992;0.16295953042940994;0.17825146740809392;0
4203;0,20049428483163423;0.16280506641952425;0.17825146740809392;0
4204;0,20033982082174853;0.16265060240963855;0.17825146740809392;0
4205;0,20018535681186284;0.1603336422613531;0.17778807537843683;0
4206;0,20003089280197714;0.1603336422613531;0.17763361136855113;0
4207;0,20003089280197714;0.15708989805375348;0.17763361136855113;0
4208;0,20003089280197714;0.1566265060240964;0.17763361136855113;0
4209;0,20003089280197714;0.1566265060240964;0.17763361136855113;0
4210;0,20003089280197714;0.1566265060240964;0.17732468334877974;0
4211;0,19987642879209144;0.1561631139944393;0.17670682730923695;0
4212;0,19987642879209144;0.1561631139944393;0.17670682730923695;0
4213;0,1977139326536917;0.1561631139944393;0.17639789928946556;0
4214;0,197559468643806;0.1561631139944393;0.17624343527957986;0
4215;0,1974050046339203;0.1560086499845536;0.17624343527957986;0
4216;0,1974050046339203;0.1560086499845536;0.17624343527957986;0
4217;0,1974050046339203;0.1558541859746679;0.17624343527957986;0
4218;0,1969416126042632;0.1558541859746679;0.17593450725980847;0
4219;0,19647822057460612;0.1556997219647822;0.17593450725980847;0
4220;0,19647822057460612;0.1516836577077541;0.17593450725980847;0
4221;0,19632375656472043;0.15122026567809702;0.1746987951807229;0
4222;0,19632375656472043;0.15122026567809702;0.1746987951807229;0
4223;0,19632375656472043;0.15122026567809702;0.1746987951807229;0
4224;0,19616929255483473;0.15106580166821132;0.1745443311708372;0
4225;0,19616929255483473;0.15091133765832562;0.1745443311708372;0
4226;0,19601482854494903;0.15091133765832562;0.1742354031510658;0
4227;0,19601482854494903;0.15091133765832562;0.1742354031510658;0
4228;0,19601482854494903;0.15075687364843993;0.17238183503243745;0
4229;0,19586036453506334;0.15044794562866853;0.17238183503243745;0
4230;0,19570590052517764;0.15029348161878284;0.17238183503243745;0
4231;0,19555143651529194;0.15029348161878284;0.17238183503243745;0
4232;0,19555143651529194;0.15029348161878284;0.17238183503243745;0
4233;0,19524250849552055;0.14983008958912572;0.17238183503243745;0
4234;0,19508804448563485;0.14952116156935433;0.17238183503243745;0
4235;0,19508804448563485;0.14952116156935433;0.17222737102255176;0
4236;0,19493358047574916;0.14952116156935433;0.16991041087426628;0
4237;0,19477911646586346;0.14936669755946863;0.16975594686438059;0
4238;0,19462465245597776;0.14890330552981154;0.16975594686438059;0
4239;0,19462465245597776;0.14874884151992585;0.16975594686438059;0
4240;0,19462465245597776;0.14828544949026876;0.16975594686438059;0
4241;0,19462465245597776;0.14828544949026876;0.1694470188446092;0
4242;0,19447018844609207;0.14828544949026876;0.1686746987951807;0
4243;0,19431572443620637;0.14828544949026876;0.1686746987951807;0
4244;0,19416126042632068;0.14735866543095458;0.1686746987951807;0
4245;0,19400679641643498;0.14025332097621254;0.1686746987951807;0
4246;0,19385233240654928;0.14025332097621254;0.16790237874575223;0
4247;0,19385233240654928;0.14025332097621254;0.16774791473586653;0
4248;0,1935434043867779;0.14025332097621254;0.16774791473586653;0
4249;0,1933889403768922;0.14025332097621254;0.16697559468643805;0
4250;0,1932344763670065;0.14025332097621254;0.16682113067655235;0
4251;0,1929255483472351;0.14025332097621254;0.16682113067655235;0
4252;0,1929255483472351;0.14025332097621254;0.16666666666666666;0
4253;0,1929255483472351;0.14009885696632685;0.16666666666666666;0
4254;0,1927710843373494;0.13978992894655545;0.16651220265678096;0
4255;0,1927710843373494;0.13978992894655545;0.16651220265678096;0
4256;0,19199876428792093;0.13963546493666976;0.16651220265678096;0
4257;0,19199876428792093;0.13963546493666976;0.16558541859746678;0
4258;0,19184430027803523;0.13963546493666976;0.16558541859746678;0
4259;0,19168983626814953;0.13948100092678406;0.16558541859746678;0
4260;0,19138090824837814;0.13948100092678406;0.1652764905776954;0
4261;0,19138090824837814;0.13901760889712697;0.1652764905776954;0
4262;0,19138090824837814;0.13855421686746988;0.1652764905776954;0
4263;0,19122644423849244;0.13855421686746988;0.1646586345381526;0
4264;0,19122644423849244;0.1382452888476985;0.1646586345381526;0
4265;0,19107198022860675;0.1382452888476985;0.1646586345381526;0
4266;0,19091751621872105;0.1382452888476985;0.16388631448872412;0
4267;0,19091751621872105;0.1382452888476985;0.16373185047883843;0
4268;0,19091751621872105;0.1382452888476985;0.16311399443929564;0
4269;0,19076305220883535;0.1382452888476985;0.16311399443929564;0
4270;0,19014519616929257;0.1382452888476985;0.16203274637009576;0
4271;0,18999073215940684;0.1382452888476985;0.16156935434043868;0
4272;0,18983626814952115;0.13608279270929874;0.16156935434043868;0
4273;0,18968180413963545;0.13453815261044177;0.1609514983008959;0
4274;0,18952734012974976;0.13438368860055608;0.1609514983008959;0
4275;0,18937287611986406;0.13438368860055608;0.1609514983008959;0
4276;0,18921841210997836;0.13438368860055608;0.1609514983008959;0
4277;0,18921841210997836;0.13438368860055608;0.15909793018226753;0
4278;0,18906394810009267;0.13438368860055608;0.15894346617238184;0
4279;0,18890948409020697;0.13438368860055608;0.15894346617238184;0
4280;0,18875502008032127;0.1334569045412419;0.15878900216249614;0
4281;0,18860055607043558;0.1334569045412419;0.15878900216249614;0
4282;0,18860055607043558;0.1334569045412419;0.15878900216249614;0
4283;0,18844609206054988;0.1331479765214705;0.15863453815261044;0
4284;0,18844609206054988;0.1331479765214705;0.15848007414272475;0
4285;0,18844609206054988;0.1329935125115848;0.15848007414272475;0
4286;0,18844609206054988;0.1329935125115848;0.15848007414272475;0
4287;0,18829162805066418;0.1329935125115848;0.15848007414272475;0
4288;0,1870559159715786;0.13283904850169911;0.15848007414272475;0
4289;0,18690145196169292;0.13206672845227063;0.15848007414272475;0
4290;0,18674698795180722;0.13175780043249924;0.15848007414272475;0
4291;0,18659252394192152;0.13175780043249924;0.15848007414272475;0
4292;0,18659252394192152;0.13175780043249924;0.15817114612295335;0
4293;0,18643805993203583;0.13129440840284215;0.15817114612295335;0
4294;0,18643805993203583;0.13129440840284215;0.15801668211306766;0
4295;0,18628359592215013;0.13005869632375658;0.15739882607352487;0
4296;0,18612913191226443;0.12944084028421377;0.1567809700339821;0
4297;0,18597466790237874;0.1285140562248996;0.1564720420142107;0
4298;0,18597466790237874;0.1285140562248996;0.1564720420142107;0
4299;0,18597466790237874;0.1282051282051282;0.1564720420142107;0
4300;0,18582020389249304;0.1282051282051282;0.1561631139944393;0
4301;0,18566573988260734;0.1280506641952425;0.1561631139944393;0
4302;0,18566573988260734;0.1280506641952425;0.1561631139944393;0
4303;0,18566573988260734;0.1280506641952425;0.1561631139944393;0
4304;0,18566573988260734;0.12573370404695705;0.1558541859746679;0
4305;0,18551127587272165;0.12573370404695705;0.1558541859746679;0
4306;0,18535681186283595;0.12557924003707135;0.1558541859746679;0
4307;0,18520234785295026;0.12480691998764287;0.15554525795489652;0
4308;0,18520234785295026;0.12449799196787148;0.15492740191535373;0
4309;0,18520234785295026;0.1238801359283287;0.15492740191535373;0
4310;0,18504788384306456;0.1238801359283287;0.15492740191535373;0
4311;0,18489341983317886;0.1238801359283287;0.15492740191535373;0
4312;0,18473895582329317;0.1238801359283287;0.1524559777571826;0
4313;0,18443002780352177;0.1238801359283287;0.1521470497374112;0
4314;0,18443002780352177;0.1238801359283287;0.1521470497374112;0
4315;0,18443002780352177;0.1238801359283287;0.1518381217176398;0
4316;0,18443002780352177;0.1238801359283287;0.1518381217176398;0
4317;0,18443002780352177;0.1234167438986716;0.1513747296879827;0
4318;0,18427556379363608;0.12279888785912882;0.15122026567809702;0
4319;0,18427556379363608;0.12248995983935743;0.15122026567809702;0
4320;0,18412109978375038;0.12233549582947173;0.15091133765832562;0
4321;0,18010503552672227;0.12187210379981464;0.15091133765832562;0
4322;0,17995057151683658;0.12187210379981464;0.15091133765832562;0
4323;0,17979610750695088;0.12187210379981464;0.15091133765832562;0
4324;0,17979610750695088;0.11723818350324375;0.15075687364843993;0
4325;0,17717021933889404;0.11677479147358666;0.15060240963855423;0
4326;0,17701575532900835;0.11662032746370096;0.15044794562866853;0
4327;0,17686129131912265;0.11646586345381527;0.15029348161878284;0
4328;0,17686129131912265;0.11646586345381527;0.15013901760889714;0
4329;0,17686129131912265;0.11646586345381527;0.14967562557924002;0
4330;0,17686129131912265;0.11631139944392957;0.14967562557924002;0
4331;0,17670682730923695;0.11631139944392957;0.14967562557924002;0
4332;0,17670682730923695;0.11631139944392957;0.14843991350015445;0
4333;0,17670682730923695;0.11538461538461539;0.14782205746061167;0
4334;0,17655236329935126;0.115075687364844;0.14782205746061167;0
4335;0,17639789928946556;0.115075687364844;0.14766759345072597;0
4336;0,17639789928946556;0.1143033673154155;0.14735866543095458;0
4337;0,17639789928946556;0.1141489033055298;0.14735866543095458;0
4338;0,17639789928946556;0.11399443929564411;0.14735866543095458;0
4339;0,17639789928946556;0.11399443929564411;0.14735866543095458;0
4340;0,17160951498300897;0.11368551127587272;0.1458140253320976;0
4341;0,17145505097312327;0.11368551127587272;0.14565956132221192;0
4342;0,17145505097312327;0.11368551127587272;0.14565956132221192;0
4343;0,17130058696323758;0.11306765523632993;0.14550509731232622;0
4344;0,17130058696323758;0.11306765523632993;0.14550509731232622;0
4345;0,17130058696323758;0.11260426320667284;0.14550509731232622;0
4346;0,17130058696323758;0.11244979919678715;0.14535063330244052;0
4347;0,17130058696323758;0.11229533518690145;0.14535063330244052;0
4348;0,17114612295335188;0.11214087117701575;0.14535063330244052;0
4349;0,17099165894346618;0.11198640716713006;0.14535063330244052;0
4350;0,17099165894346618;0.11198640716713006;0.14535063330244052;0
4351;0,1708371949335805;0.11198640716713006;0.14535063330244052;0
4352;0,1705282669138091;0.11198640716713006;0.14535063330244052;0
4353;0,1703738029039234;0.11198640716713006;0.14535063330244052;0
4354;0,1702193388940377;0.11198640716713006;0.14535063330244052;0
4355;0,16991041087426628;0.11198640716713006;0.14504170528266913;0
4356;0,16975594686438059;0.08912573370404696;0.14504170528266913;0
4357;0,16975594686438059;0.08866234167438987;0.14488724127278343;0
4358;0,16975594686438059;0.0871177015755329;0.14457831325301204;0
4359;0,1696014828544949;0.0871177015755329;0.14457831325301204;0
4360;0,1694470188446092;0.08680877355576151;0.14380599320358356;0
4361;0,1692925548347235;0.08680877355576151;0.14365152919369786;0
4362;0,1691380908248378;0.08680877355576151;0.14365152919369786;0
4363;0,1689836268149521;0.08680877355576151;0.14365152919369786;0
4364;0,1689836268149521;0.08541859746679024;0.14365152919369786;0
4365;0,1689836268149521;0.08541859746679024;0.14334260117392647;0
4366;0,1688291628050664;0.08541859746679024;0.142570281124498;0
4367;0,1688291628050664;0.08541859746679024;0.142570281124498;0
4368;0,1688291628050664;0.08510966944701885;0.142570281124498;0
4369;0,1688291628050664;0.08510966944701885;0.1414890330552981;0
4370;0,16805684275563793;0.08510966944701885;0.1414890330552981;0
4371;0,16790237874575223;0.08510966944701885;0.14118010503552672;0
4372;0,16774791473586653;0.08510966944701885;0.14118010503552672;0
4373;0,16774791473586653;0.08510966944701885;0.14118010503552672;0
4374;0,16774791473586653;0.08510966944701885;0.14118010503552672;0
4375;0,16743898671609514;0.08510966944701885;0.14118010503552672;0
4376;0,16728452270620944;0.08495520543713314;0.14102564102564102;0
4377;0,16713005869632375;0.08495520543713314;0.14025332097621254;0
4378;0,16697559468643805;0.08325610132839048;0.14025332097621254;0
4379;0,16682113067655235;0.08325610132839048;0.14009885696632685;0
4380;0,16682113067655235;0.0783132530120482;0.14009885696632685;0
4381;0,16682113067655235;0.0781587890021625;0.14009885696632685;0
4382;0,16682113067655235;0.0781587890021625;0.13994439295644115;0
4383;0,16666666666666666;0.0780043249922768;0.13994439295644115;0
4384;0,16666666666666666;0.0780043249922768;0.13994439295644115;0
4385;0,16666666666666666;0.0780043249922768;0.13994439295644115;0
4386;0,16651220265678096;0.0780043249922768;0.13994439295644115;0
4387;0,16651220265678096;0.0780043249922768;0.13978992894655545;0
4388;0,16651220265678096;0.0780043249922768;0.13932653691689836;0
4389;0,16651220265678096;0.0780043249922768;0.13932653691689836;0
4390;0,16635773864689526;0.0780043249922768;0.13839975285758419;0
4391;0,16620327463700957;0.0780043249922768;0.1382452888476985;0
4392;0,16604881062712387;0.0780043249922768;0.1380908248378128;0
4393;0,16604881062712387;0.0780043249922768;0.1379363608279271;0
4394;0,16604881062712387;0.0780043249922768;0.1379363608279271;0
4395;0,16604881062712387;0.0780043249922768;0.13561940067964165;0
4396;0,16589434661723818;0.0780043249922768;0.13561940067964165;0
4397;0,16589434661723818;0.0780043249922768;0.13546493666975595;0
4398;0,16589434661723818;0.04201421068890948;0.13546493666975595;0
4399;0,16573988260735248;0.04201421068890948;0.13546493666975595;0
4400;0,16558541859746678;0.04201421068890948;0.13546493666975595;0
4401;0,16558541859746678;0.04201421068890948;0.13515600864998456;0
4402;0,16543095458758109;0.04201421068890948;0.13515600864998456;0
4403;0,1652764905776954;0.04201421068890948;0.13500154464009886;0
4404;0,1651220265678097;0.04201421068890948;0.12928637627432807;0
4405;0,164967562557924;0.04201421068890948;0.12913191226444237;0
4406;0,1648130985480383;0.04201421068890948;0.12913191226444237;0
4407;0,1648130985480383;0.04201421068890948;0.12913191226444237;0
4408;0,1648130985480383;0.04201421068890948;0.1282051282051282;0
4409;0,1648130985480383;0.04201421068890948;0.1282051282051282;0
4410;0,1648130985480383;0.04201421068890948;0.1282051282051282;0
4411;0,1646586345381526;0.04201421068890948;0.1282051282051282;0
4412;0,1646586345381526;0.04201421068890948;0.1280506641952425;0
4413;0,16388631448872412;0.04201421068890948;0.1277417361754711;0
4414;0,16373185047883843;0.04201421068890948;0.1275872721655854;0
4415;0,16357738646895273;0.04201421068890948;0.1275872721655854;0
4416;0,16357738646895273;0.04201421068890948;0.1275872721655854;0
4417;0,16342292245906703;0.04201421068890948;0.1274328081556997;0
4418;0,16326845844918134;0.04201421068890948;0.1274328081556997;0
4419;0,16295953042940994;0.04201421068890948;0.1274328081556997;0
4420;0,16295953042940994;0.04201421068890948;0.1274328081556997;0
4421;0,14504170528266913;0.04201421068890948;0.12712388013592832;0
4422;0,14488724127278343;0.04201421068890948;0.12696941612604262;0
4423;0,14488724127278343;0.04155081865925239;0.12696941612604262;0
4424;0,14488724127278343;0.04155081865925239;0.12696941612604262;0
4425;0,14473277726289774;0.04155081865925239;0.12696941612604262;0
4426;0,14473277726289774;0.03429101019462465;0.12666048810627123;0
4427;0,14457831325301204;0.03429101019462465;0.12666048810627123;0
4428;0,14442384924312635;0.03429101019462465;0.12619709607661414;0
4429;0,14426938523324065;0.03429101019462465;0.12619709607661414;0
4430;0,14426938523324065;0.03429101019462465;0.12619709607661414;0
4431;0,14411492122335495;0.03413654618473896;0.12588816805684275;0
4432;0,14411492122335495;0.03413654618473896;0.12588816805684275;0
4433;0,14411492122335495;0.033827618164967564;0.12588816805684275;0
4434;0,14411492122335495;0.033827618164967564;0.12573370404695705;0
4435;0,14411492122335495;0.033827618164967564;0.12511584800741427;0
